Date,Close,High,Low,Open,Volume,Tomorrow,Daily_Return,Tomorrow_Return,Gap,High_Low_Range,Prev_Day_Trend
2013-12-06,8.860763549804688,9.090317726135254,8.81485366821289,9.04440689086914,3346181,8.906675338745117,-0.04591178894042969,0.005181470951387896,0.13773155212402344,0.2754640579223633,0
2013-12-09,8.906675338745117,9.18213939666748,8.860763549804688,9.136228561401367,3449083,8.677122116088867,0.04591178894042969,-0.025773166072155528,0.2754650115966797,0.32137584686279297,0
2013-12-10,8.677122116088867,8.906675338745117,8.493478775024414,8.860763549804688,4049934,9.18213939666748,-0.22955322265625,0.0582010110981641,-0.04591178894042969,0.4131965637207031,1
2013-12-11,9.18213939666748,9.319870948791504,8.493478775024414,8.631211280822754,15291422,8.906675338745117,0.5050172805786133,-0.029999986497954805,-0.04591083526611328,0.8263921737670898,0
2013-12-12,8.906675338745117,9.136228561401367,8.860763549804688,9.136228561401367,3930672,8.631211280822754,-0.2754640579223633,-0.030927820701408218,-0.04591083526611328,0.2754650115966797,1
2013-12-13,8.631211280822754,9.228050231933594,8.58530044555664,8.906675338745117,10876987,8.539388656616211,-0.2754640579223633,-0.01063844010058692,0.0,0.6427497863769531,0
2013-12-16,8.539388656616211,8.723031997680664,8.4475679397583,8.631211280822754,4613818,8.493478775024414,-0.09182262420654297,-0.005376249218522976,0.0,0.2754640579223633,0
2013-12-17,8.493478775024414,8.723031997680664,8.4475679397583,8.58530044555664,3694803,8.58530044555664,-0.045909881591796875,0.010810843585343819,0.04591178894042969,0.2754640579223633,0
2013-12-18,8.58530044555664,8.677122116088867,8.493478775024414,8.539388656616211,2590988,8.81485366821289,0.09182167053222656,0.02673793702526232,0.045909881591796875,0.18364334106445312,0
2013-12-19,8.81485366821289,8.906675338745117,8.58530044555664,8.723031997680664,6329264,9.228050231933594,0.22955322265625,0.04687503380920831,0.13773155212402344,0.32137489318847656,1
2013-12-20,9.228050231933594,9.365781784057615,8.631211280822754,8.906675338745117,11050853,9.136228561401367,0.4131965637207031,-0.009950278577209995,0.09182167053222656,0.7345705032348615,1
2013-12-23,9.136228561401367,9.319870948791504,9.090317726135254,9.228050231933594,5608984,9.228050231933594,-0.09182167053222656,0.010050281679702464,0.0,0.22955322265625,1
2013-12-24,9.228050231933594,9.319870948791504,8.998496055603027,9.18213939666748,5063336,10.054442405700684,0.09182167053222656,0.08955219715941362,0.04591083526611328,0.32137489318847656,0
2013-12-26,10.054442405700684,10.14626407623291,9.090317726135254,9.18213939666748,29206200,9.687156677246094,0.8263921737670898,-0.036529696390358316,-0.04591083526611328,1.0559463500976562,1
2013-12-27,9.687156677246094,10.329907417297363,9.595335006713867,10.054442405700684,12600378,9.595335006713867,-0.36728572845458984,-0.009478701913421516,0.0,0.7345724105834961,1
2013-12-30,9.595335006713867,9.870800018310549,9.54942512512207,9.77897834777832,5292132,9.457603454589844,-0.09182167053222656,-0.01435401182216697,0.09182167053222656,0.32137489318847834,0
2013-12-31,9.457603454589844,9.733068466186523,9.41169261932373,9.64124584197998,3674281,10.37581729888916,-0.13773155212402344,0.09708736982979557,0.04591083526611328,0.32137584686279297,0
2014-01-01,10.37581729888916,10.37581729888916,9.503514289855955,9.595335006713867,11095922,9.687156677246094,0.9182138442993164,-0.06637169890383428,0.13773155212402344,0.8723030090332049,0
2014-01-02,9.687156677246094,10.697192192077637,9.54942512512207,10.37581729888916,24812140,9.962620735168455,-0.6886606216430664,0.02843600729297501,0.0,1.1477670669555664,1
2014-01-03,9.962620735168455,10.054442405700684,9.595335006713867,9.733068466186523,6820393,10.100353240966797,0.2754640579223615,0.013824927141122646,0.04591178894042969,0.4591073989868164,0
2014-01-06,10.100353240966797,10.283995628356934,9.870800018310549,10.100353240966797,7882632,10.697192192077637,0.13773250579834162,0.05909089879055665,0.13773250579834162,0.41319561004638494,1
2014-01-07,10.697192192077637,11.064477920532228,10.054442405700684,10.100353240966797,33810929,10.83492374420166,0.5968389511108398,0.012875486356693461,0.0,1.0100355148315447,1
2014-01-08,10.83492374420166,11.294031143188477,10.74310302734375,10.97265625,20570480,10.513548851013184,0.13773155212402344,-0.029661020305792297,0.2754640579223633,0.5509281158447266,1
2014-01-09,10.513548851013184,11.202210426330566,10.467638969421388,11.202210426330566,9840000,10.329907417297363,-0.32137489318847656,-0.01746712136103528,0.36728668212890625,0.7345714569091779,1
2014-01-10,10.329907417297363,10.789013862609863,10.23808479309082,10.559459686279297,7096675,10.283995628356934,-0.1836414337158203,-0.004444549896308915,0.04591083526611328,0.550929069519043,0
2014-01-13,10.283995628356934,10.513548851013184,10.192174911499023,10.192174911499023,6674847,10.054442405700684,-0.04591178894042969,-0.022321404145999774,-0.13773250579833984,0.32137393951416016,0
2014-01-14,10.054442405700684,10.329907417297363,10.00853157043457,10.283995628356934,4253791,10.14626407623291,-0.22955322265625,0.00913244781034952,0.0,0.32137584686279297,0
2014-01-15,10.14626407623291,10.421728134155272,10.054442405700684,10.100353240966797,5044678,9.916709899902344,0.09182167053222656,-0.02262450243812252,0.04591083526611328,0.36728572845458807,0
2014-01-16,9.916709899902344,10.23808479309082,9.870800018310549,10.14626407623291,3904574,9.64124584197998,-0.2295541763305664,-0.027777767092397848,0.0,0.36728477478027166,1
2014-01-17,9.64124584197998,10.00853157043457,9.64124584197998,9.916709899902344,4636086,9.733068466186523,-0.2754640579223633,0.009523937643694164,0.0,0.36728572845458984,0
2014-01-20,9.733068466186523,9.962620735168455,9.64124584197998,9.687156677246094,3803850,10.329907417297363,0.09182262420654297,0.06132073900274176,0.04591083526611328,0.3213748931884748,0
2014-01-21,10.329907417297363,10.467638969421388,9.77897834777832,9.77897834777832,16318530,10.37581729888916,0.5968389511108398,0.004444365252966457,0.045909881591796875,0.6886606216430682,1
2014-01-22,10.37581729888916,10.605371475219728,10.329907417297363,10.421728134155272,7671971,10.054442405700684,0.045909881591796875,-0.030973453360910962,0.09182071685790838,0.27546405792236506,1
2014-01-23,10.054442405700684,10.329907417297363,10.00853157043457,10.192174911499023,4207989,9.870800018310549,-0.32137489318847656,-0.0182648007696591,-0.18364238739013672,0.32137584686279297,1
2014-01-24,9.870800018310549,10.054442405700684,9.77897834777832,10.00853157043457,3995787,9.41169261932373,-0.18364238739013494,-0.04651167059763788,-0.04591083526611328,0.2754640579223633,0
2014-01-27,9.41169261932373,9.77897834777832,9.365781784057615,9.687156677246094,4928670,8.95258617401123,-0.4591073989868182,-0.048780433433395394,-0.1836433410644549,0.4131965637207049,0
2014-01-28,8.95258617401123,9.733068466186523,8.539388656616211,9.41169261932373,11881550,9.228050231933594,-0.4591064453125,0.030769216019614236,0.0,1.1936798095703125,0
2014-01-29,9.228050231933594,9.503514289855955,9.04440689086914,9.090317726135254,7162031,8.95258617401123,0.2754640579223633,-0.02985073238647121,0.13773155212402344,0.45910739898681463,0
2014-01-30,8.95258617401123,9.18213939666748,8.906675338745117,9.090317726135254,3771074,9.824889183044434,-0.2754640579223633,0.09743586848294647,-0.13773250579833984,0.2754640579223633,1
2014-01-31,9.824889183044434,9.824889183044434,9.136228561401367,9.136228561401367,12169201,10.14626407623291,0.8723030090332031,0.03271028173458668,0.18364238739013672,0.6886606216430664,0
2014-02-03,10.14626407623291,10.467638969421388,9.824889183044434,9.870800018310549,13039742,10.559459686279297,0.32137489318847656,0.040723916403307074,0.04591083526611506,0.6427497863769549,1
2014-02-04,10.559459686279297,10.65128231048584,9.870800018310549,9.916709899902344,11548309,10.513548851013184,0.4131956100463867,-0.004347839437823575,-0.2295541763305664,0.7804822921752912,1
2014-02-05,10.513548851013184,10.83492374420166,10.421728134155272,10.559459686279297,9136919,10.421728134155272,-0.04591083526611328,-0.00873356068051781,0.0,0.4131956100463885,1
2014-02-06,10.421728134155272,10.65128231048584,10.192174911499023,10.467638969421388,8261085,10.329907417297363,-0.09182071685791193,-0.008810507784882921,-0.0459098815917951,0.4591073989868164,0
2014-02-07,10.329907417297363,10.605371475219728,10.192174911499023,10.513548851013184,4565508,10.100353240966797,-0.09182071685790838,-0.022222287873188428,0.09182071685791193,0.4131965637207049,0
2014-02-10,10.100353240966797,10.559459686279297,10.054442405700684,10.37581729888916,3825280,10.054442405700684,-0.2295541763305664,-0.0045454682792578,0.045909881591796875,0.5050172805786133,0
2014-02-11,10.054442405700684,10.192174911499023,10.00853157043457,10.14626407623291,2547529,10.23808479309082,-0.04591083526611328,0.01826480076965928,0.04591083526611328,0.18364334106445312,0
2014-02-12,10.23808479309082,10.329907417297363,10.054442405700684,10.14626407623291,4059701,10.14626407623291,0.18364238739013672,-0.008968544284754845,0.09182167053222656,0.2754650115966797,0
2014-02-13,10.14626407623291,10.37581729888916,10.00853157043457,10.14626407623291,4225023,10.054442405700684,-0.09182071685791016,-0.009049800975249008,-0.09182071685791016,0.36728572845458984,1
2014-02-14,10.054442405700684,10.329907417297363,9.916709899902344,10.14626407623291,3218440,9.595335006713867,-0.09182167053222656,-0.045662144200707834,0.0,0.41319751739501953,0
2014-02-17,9.595335006713867,9.870800018310549,9.136228561401367,9.870800018310549,7581666,9.365781784057615,-0.4591073989868164,-0.02392341929652619,-0.18364238739013494,0.7345714569091815,0
2014-02-18,9.365781784057615,9.64124584197998,9.319870948791504,9.457603454589844,3878444,9.319870948791504,-0.22955322265625178,-0.004901975758634553,-0.13773155212402344,0.32137489318847656,0
2014-02-19,9.319870948791504,9.503514289855955,9.273961067199709,9.273961067199709,2601611,9.273961067199709,-0.045910835266111505,-0.0049260211696116,-0.0918207168579066,0.22955322265624645,0
2014-02-20,9.273961067199709,9.457603454589844,9.273961067199709,9.273961067199709,1684231,9.319870948791504,-0.0459098815917951,0.00495040697918928,-0.0459098815917951,0.18364238739013494,0
2014-02-21,9.319870948791504,9.503514289855955,9.273961067199709,9.319870948791504,2729550,9.365781784057615,0.0459098815917951,0.004926123496598921,0.0459098815917951,0.22955322265624645,0
2014-02-24,9.365781784057615,9.41169261932373,9.228050231933594,9.273961067199709,2522412,9.41169261932373,0.045910835266111505,0.004901975758634932,-0.0459098815917951,0.18364238739013672,1
2014-02-25,9.41169261932373,9.54942512512207,9.365781784057615,9.41169261932373,1849939,9.41169261932373,0.04591083526611506,0.0,0.04591083526611506,0.1836433410644549,1
2014-02-26,9.41169261932373,9.54942512512207,9.365781784057615,9.365781784057615,2626144,9.273961067199709,0.0,-0.014634089498549545,-0.04591083526611506,0.1836433410644549,1
2014-02-28,9.273961067199709,9.503514289855955,9.18213939666748,9.365781784057615,2191858,9.18213939666748,-0.13773155212402166,-0.009901019625474239,-0.04591083526611506,0.3213748931884748,0
2014-03-03,9.18213939666748,9.457603454589844,9.136228561401367,9.18213939666748,2895938,9.457603454589844,-0.09182167053222834,0.029999986497954805,-0.09182167053222834,0.32137489318847656,0
2014-03-04,9.457603454589844,9.687156677246094,9.18213939666748,9.18213939666748,5099107,9.77897834777832,0.2754640579223633,0.03398058448226765,0.0,0.5050172805786133,0
2014-03-05,9.77897834777832,10.14626407623291,9.457603454589844,9.503514289855955,8454149,9.77897834777832,0.32137489318847656,0.0,0.045910835266111505,0.6886606216430664,1
2014-03-06,9.77897834777832,9.962620735168455,9.64124584197998,9.77897834777832,3259376,9.733068466186523,0.0,-0.004694752351325853,0.0,0.3213748931884748,1
2014-03-07,9.733068466186523,10.192174911499023,9.64124584197998,9.824889183044434,6856026,9.687156677246094,-0.045909881591796875,-0.004717092980485137,0.04591083526611328,0.550929069519043,0
2014-03-10,9.687156677246094,9.916709899902344,9.54942512512207,9.824889183044434,3609142,9.365781784057615,-0.04591178894042969,-0.033175358249686135,0.09182071685791016,0.36728477478027344,0
2014-03-11,9.365781784057615,9.77897834777832,9.273961067199709,9.64124584197998,4964881,9.319870948791504,-0.32137489318847834,-0.004901975758634553,-0.04591083526611328,0.5050172805786115,0
2014-03-12,9.319870948791504,9.595335006713867,9.273961067199709,9.365781784057615,3486283,9.18213939666748,-0.045910835266111505,-0.014778268162810014,0.0,0.3213739395141584,0
2014-03-13,9.18213939666748,9.457603454589844,9.18213939666748,9.365781784057615,4359407,9.18213939666748,-0.13773155212402344,0.0,0.045910835266111505,0.2754640579223633,0
2014-03-14,9.18213939666748,9.319870948791504,9.136228561401367,9.18213939666748,3868510,9.04440689086914,0.0,-0.015000045179920464,0.0,0.18364238739013672,0
2014-03-18,9.04440689086914,9.41169261932373,8.998496055603027,9.273961067199709,5092032,9.18213939666748,-0.13773250579833984,0.015228472962377322,0.09182167053222834,0.4131965637207031,0
2014-03-19,9.18213939666748,9.273961067199709,9.136228561401367,9.18213939666748,2194872,8.95258617401123,0.13773250579833984,-0.024999971437981317,0.13773250579833984,0.13773250579834162,0
2014-03-20,8.95258617401123,9.228050231933594,8.906675338745117,9.18213939666748,3977304,9.365781784057615,-0.22955322265625,0.04615377076691701,0.0,0.32137489318847656,1
2014-03-21,9.365781784057615,9.41169261932373,8.906675338745117,8.906675338745117,5310610,9.090317726135254,0.41319561004638494,-0.029411752726425357,-0.04591083526611328,0.5050172805786133,0
2014-03-24,9.090317726135254,9.365781784057615,8.998496055603027,9.273961067199709,2818893,8.998496055603027,-0.2754640579223615,-0.01010104083251494,-0.0918207168579066,0.36728572845458807,1
2014-03-25,8.998496055603027,9.228050231933594,8.906675338745117,9.090317726135254,5243393,9.04440689086914,-0.09182167053222656,0.005102056497266153,0.0,0.32137489318847656,0
2014-03-26,9.04440689086914,9.18213939666748,8.95258617401123,8.95258617401123,6449144,8.81485366821289,0.04591083526611328,-0.02538068282708482,-0.045909881591796875,0.22955322265625,0
2014-03-27,8.81485366821289,9.503514289855955,8.677122116088867,9.04440689086914,13454167,9.04440689086914,-0.22955322265625,0.0260416373653528,0.0,0.8263921737670881,1
2014-03-28,9.04440689086914,9.136228561401367,8.95258617401123,8.95258617401123,6155393,10.192174911499023,0.22955322265625,0.1269036250225122,0.13773250579833984,0.18364238739013672,0
2014-03-31,10.192174911499023,10.37581729888916,9.503514289855955,9.503514289855955,28099137,10.37581729888916,1.1477680206298828,0.018017978398599456,0.45910739898681463,0.8723030090332049,1
2014-04-01,10.37581729888916,10.559459686279297,10.100353240966797,10.467638969421388,13254657,10.421728134155272,0.18364238739013672,0.004424792182012182,0.27546405792236506,0.4591064453125,1
2014-04-02,10.421728134155272,10.74310302734375,10.192174911499023,10.37581729888916,15048126,10.283995628356934,0.045910835266111505,-0.013215898939730106,0.0,0.5509281158447266,1
2014-04-03,10.283995628356934,10.559459686279297,10.100353240966797,10.513548851013184,9331157,11.4317626953125,-0.13773250579833807,0.11160711346383023,0.09182071685791193,0.4591064453125,1
2014-04-04,11.4317626953125,11.70722770690918,10.14626407623291,10.283995628356934,36062102,12.809083938598633,1.1477670669555664,0.12048196590460122,0.0,1.5609636306762695,0
2014-04-07,12.809083938598633,13.084548950195312,11.385852813720703,11.4317626953125,50874518,13.72729778289795,1.3773212432861328,0.0716845832770593,0.0,1.6986961364746094,1
2014-04-09,13.72729778289795,14.094584465026855,13.26819133758545,13.26819133758545,60311965,13.72729778289795,0.9182138442993164,0.0,0.4591073989868164,0.8263931274414062,1
2014-04-10,13.72729778289795,14.324136734008787,13.589566230773926,13.956851959228516,47970470,13.63547706604004,0.0,-0.006688914184720501,0.2295541763305664,0.7345705032348615,1
2014-04-11,13.63547706604004,13.956851959228516,13.451833724975586,13.819120407104492,22149578,12.717263221740724,-0.09182071685790838,-0.06734006003986337,0.09182262420654297,0.5050182342529297,0
2014-04-15,12.717263221740724,13.773208618164062,12.349976539611816,13.681387901306152,20188565,12.028602600097656,-0.9182138442993164,-0.0541516370020377,0.045910835266111505,1.423232078552246,0
2014-04-16,12.028602600097656,12.946816444396973,11.93678092956543,12.625441551208496,19195743,12.30406665802002,-0.6886606216430682,0.0229007530700305,-0.09182167053222834,1.010035514831543,0
2014-04-17,12.30406665802002,12.579530715942385,11.982691764831545,12.579530715942385,18149837,13.084548950195312,0.2754640579223633,0.06343287255084562,0.5509281158447283,0.5968389511108398,0
2014-04-21,13.084548950195312,13.360013008117676,12.258155822753906,12.395888328552246,25950822,13.360013008117676,0.780482292175293,0.021052621605137673,0.09182167053222656,1.1018571853637695,1
2014-04-22,13.360013008117676,13.589566230773926,12.992727279663086,13.176369667053224,21038869,13.084548950195312,0.2754640579223633,-0.020618547134272146,0.09182071685791193,0.5968389511108398,1
2014-04-23,13.084548950195312,13.773208618164062,12.992727279663086,13.773208618164062,22116231,13.084548950195312,-0.2754640579223633,0.0,0.4131956100463867,0.7804813385009766,1
2014-04-24,13.084548950195312,13.084548950195312,13.084548950195312,13.084548950195312,0,13.222281455993652,0.0,0.010526347245335034,0.0,0.0,0
2014-04-25,13.222281455993652,13.451833724975586,12.579530715942385,12.946816444396973,21712875,13.176369667053224,0.13773250579833984,-0.0034723046165089856,-0.13773250579833984,0.8723030090332013,0
2014-04-28,13.176369667053224,13.773208618164062,13.084548950195312,13.405922889709473,19286234,13.084548950195312,-0.04591178894042791,-0.006968589921054241,0.1836414337158203,0.68865966796875,1
2014-04-29,13.084548950195312,13.63547706604004,12.854994773864746,13.26819133758545,14316319,11.982691764831545,-0.09182071685791193,-0.08421055930608295,0.09182167053222479,0.7804822921752947,0
2014-04-30,11.982691764831545,13.314102172851562,11.753137588500977,13.084548950195312,20803892,12.30406665802002,-1.1018571853637678,0.02681992489631504,0.0,1.560964584350586,0
2014-05-02,12.30406665802002,12.90090560913086,12.120424270629885,12.120424270629885,10821637,12.992727279663086,0.3213748931884748,0.055970163425129414,0.13773250579833984,0.7804813385009748,0
2014-05-05,12.992727279663086,13.773208618164062,12.625441551208496,12.67135238647461,19838210,12.809083938598633,0.6886606216430664,-0.014134318154426402,0.36728572845458984,1.1477670669555664,1
2014-05-06,12.809083938598633,13.360013008117676,12.625441551208496,13.222281455993652,14743136,12.717263221740724,-0.18364334106445312,-0.007168406210628201,0.2295541763305664,0.7345714569091797,1
2014-05-07,12.717263221740724,13.0386381149292,12.579530715942385,12.809083938598633,12082278,12.579530715942385,-0.09182071685790838,-0.010830357396619741,0.0,0.45910739898681463,0
2014-05-08,12.579530715942385,12.992727279663086,12.44179916381836,12.854994773864746,9797218,12.809083938598633,-0.13773250579833984,0.018248154707816655,0.13773155212402166,0.5509281158447266,0
2014-05-09,12.809083938598633,12.90090560913086,12.53361988067627,12.625441551208496,11809244,12.90090560913086,0.22955322265624822,0.007168480663596326,0.045910835266111505,0.36728572845458984,0
2014-05-12,12.90090560913086,13.405922889709473,12.854994773864746,12.854994773864746,13629290,13.543656349182127,0.09182167053222656,0.04982214113684769,0.04591083526611328,0.5509281158447266,1
2014-05-13,13.543656349182127,13.72729778289795,12.946816444396973,13.176369667053224,24463861,13.819120407104492,0.6427507400512678,0.0203389727869904,0.27546405792236506,0.7804813385009766,1
2014-05-14,13.819120407104492,13.956851959228516,13.314102172851562,13.819120407104492,26936375,13.222281455993652,0.27546405792236506,-0.04318935891201884,0.27546405792236506,0.6427497863769531,1
2014-05-15,13.222281455993652,13.956851959228516,13.084548950195312,13.865030288696287,17612888,13.405922889709473,-0.5968389511108398,0.013888785708201346,0.0459098815917951,0.8723030090332031,1
2014-05-16,13.405922889709473,13.956851959228516,13.222281455993652,13.589566230773926,27211894,16.068744659423828,0.1836414337158203,0.19863024661721465,0.36728477478027344,0.7345705032348633,0
2014-05-19,16.068744659423828,16.068744659423828,13.589566230773926,13.589566230773926,86429164,17.813350677490234,2.6628217697143555,0.10857139465734482,0.18364334106445312,2.4791784286499023,1
2014-05-20,17.813350677490234,18.502010345458984,16.298297882080078,16.4360294342041,57734463,17.537885665893555,1.7446060180664062,-0.015463963887758067,0.36728477478027344,2.2037124633789062,1
2014-05-21,17.537885665893555,18.36427879333496,16.849225997924805,18.042903900146484,28061625,20.1547966003418,-0.2754650115966797,0.1492147334235067,0.22955322265625,1.5150527954101562,1
2014-05-22,20.1547966003418,20.52208137512207,17.675617218017578,17.675617218017578,75039079,22.128955841064453,2.6169109344482457,0.09794984687114994,0.13773155212402344,2.846464157104492,0
2014-05-23,22.128955841064453,22.128955841064453,21.118921279907227,21.30256462097168,19170354,21.4862060546875,1.9741592407226527,-0.029045644584106838,1.1477680206298793,1.0100345611572266,1
2014-05-26,21.4862060546875,24.28675842285156,20.246618270874023,23.322633743286133,79964204,19.649778366088867,-0.6427497863769531,-0.08547007712410874,1.1936779022216797,4.0401401519775355,1
2014-05-27,19.649778366088867,21.71575927734375,19.374313354492188,21.4862060546875,43299892,20.01706314086914,-1.8364276885986328,0.018691547962399666,0.0,2.3414459228515625,0
2014-05-28,20.01706314086914,20.705724716186523,18.82338523864746,19.60386848449707,29130261,20.384349822998047,0.36728477478027344,0.018348679801034922,-0.045909881591796875,1.8823394775390625,0
2014-05-29,20.384349822998047,21.30256462097168,20.06297492980957,20.33843994140625,29733679,20.2007064819336,0.36728668212890625,-0.009009035983931938,0.3213768005371094,1.2395896911621094,1
2014-05-30,20.2007064819336,20.613903045654297,19.420225143432617,20.384349822998047,18591821,22.22077751159668,-0.18364334106444602,0.10000001888397908,0.0,1.1936779022216797,1
2014-06-02,22.22077751159668,22.22077751159668,21.623937606811523,22.037134170532227,41042544,23.78174018859864,2.020071029663079,0.07024788741921015,1.8364276885986257,0.5968399047851562,0
2014-06-03,23.78174018859864,24.10311508178711,22.54215240478516,23.41445541381836,62144912,26.123186111450195,1.5609626770019602,0.09845561780941847,1.1936779022216797,1.5609626770019496,1
2014-06-04,26.123186111450195,26.123186111450195,24.057205200195312,24.10311508178711,66758985,27.40868759155273,2.3414459228515554,0.04920921493336069,0.32137489318846946,2.065980911254883,1
2014-06-05,27.40868759155273,27.40868759155273,26.444562911987305,26.582294464111328,48152360,28.74009704589844,1.2855014801025355,0.04857618409850628,0.4591083526611328,0.9641246795654261,1
2014-06-06,28.74009704589844,28.74009704589844,27.73006057739257,28.41872215270996,46588034,30.163328170776367,1.3314094543457102,0.04952074875060446,1.0100345611572301,1.01003646850587,1
2014-06-09,30.163328170776367,30.163328170776367,29.61240005493164,29.84195327758789,18229895,31.632471084594727,1.4232311248779261,0.04870626031386461,1.1018562316894496,0.5509281158447266,1
2014-06-10,31.632471084594727,31.632471084594727,30.76016616821289,31.632471084594727,27163910,33.19343566894531,1.4691429138183594,0.049346906227341454,1.4691429138183594,0.8723049163818359,1
2014-06-11,33.19343566894531,33.19343566894531,33.19343566894531,33.19343566894531,5797435,31.5406494140625,1.560964584350586,-0.04979256354680709,1.560964584350586,0.0,1
2014-06-12,31.5406494140625,33.744361877441406,31.5406494140625,33.744361877441406,9246754,29.979686737060547,-1.6527862548828125,-0.04949050530031233,0.5509262084960938,2.2037124633789062,1
2014-06-13,29.979686737060547,29.979686737060547,29.979686737060547,29.979686737060547,1625359,28.510543823242188,-1.5609626770019531,-0.049004611912846364,-1.5609626770019531,0.0,0
2014-06-16,28.510543823242188,28.510543823242188,28.510543823242188,28.510543823242188,1170817,27.08731269836425,-1.4691429138183594,-0.049919466064961525,-1.4691429138183594,0.0,0
2014-06-17,27.08731269836425,27.08731269836425,27.08731269836425,27.08731269836425,2930113,25.893632888793945,-1.4232311248779368,-0.044067856522451904,-1.4232311248779368,0.0,0
2014-06-18,25.893632888793945,28.41872215270996,25.75590133666992,27.638240814208984,115057448,25.434526443481445,-1.1936798095703054,-0.017730476340814604,0.5509281158447337,2.6628208160400426,0
2014-06-19,25.434526443481445,26.9495792388916,25.021329879760746,26.215007781982425,27820581,26.215007781982425,-0.4591064453125,0.030685900137960218,0.3213748931884801,1.9282493591308558,0
2014-06-20,26.215007781982425,26.582294464111328,24.42449188232422,25.434526443481445,45081863,27.500507354736328,0.7804813385009801,0.0490367801316247,0.0,2.1578025817871094,0
2014-06-23,27.500507354736328,27.500507354736328,25.84772300720215,26.30682945251465,35829121,28.00552558898925,1.2854995727539027,0.018363960625837138,0.09182167053222301,1.6527843475341797,1
2014-06-24,28.00552558898925,28.64827537536621,27.592329025268555,27.821882247924805,18819185,27.40868759155273,0.5050182342529226,-0.021311437114080616,0.32137489318847656,1.0559463500976562,1
2014-06-25,27.40868759155273,28.37281036376953,26.9954891204834,28.05143547058105,13051289,26.30682945251465,-0.5968379974365199,-0.040201054332045856,0.04590988159180043,1.3773212432861328,1
2014-06-26,26.30682945251465,27.362775802612305,26.123186111450195,27.08731269836425,17723180,25.709991455078125,-1.1018581390380824,-0.0226875685841903,-0.3213748931884801,1.2395896911621094,0
2014-06-27,25.709991455078125,26.352739334106445,25.48043632507324,26.0772762298584,11301439,26.0313663482666,-0.5968379974365234,0.0125,-0.22955322265625,0.8723030090332067,0
2014-06-30,26.0313663482666,26.5363826751709,25.250883102416992,25.893632888793945,3758129,25.38861656188965,0.32137489318847656,-0.024691358024691357,0.1836414337158203,1.2854995727539062,0
2014-07-01,25.38861656188965,26.444562911987305,25.250883102416992,25.526348114013672,3546425,25.84772300720215,-0.6427497863769531,0.018083161175534695,-0.5050182342529297,1.1936798095703125,1
2014-07-02,25.84772300720215,26.4904727935791,25.5722599029541,25.709991455078125,4160910,25.296794891357425,0.4591064453125,-0.021314377119068233,0.32137489318847656,0.918212890625,0
2014-07-03,25.296794891357425,26.169097900390625,24.975418090820312,26.169097900390625,2835873,25.75590133666992,-0.550928115844723,0.018148798979642486,0.32137489318847656,1.1936798095703125,1
2014-07-04,25.75590133666992,25.98545455932617,24.79177665710449,25.66407966613769,3369109,25.5722599029541,0.4591064453124929,-0.007130072107177923,0.36728477478026633,1.1936779022216797,0
2014-07-07,25.5722599029541,26.352739334106445,25.250883102416992,25.98545455932617,3061433,24.332670211791992,-0.18364143371581676,-0.0484739986167164,0.22955322265625,1.1018562316894531,1
2014-07-08,24.332670211791992,26.0772762298584,24.332670211791992,25.5722599029541,3630589,23.138992309570312,-1.2395896911621094,-0.049056593124876396,0.0,1.7446060180664062,0
2014-07-09,23.138992309570312,24.28675842285156,23.138992309570312,23.138992309570312,5486771,23.41445541381836,-1.1936779022216797,0.0119047148018678,-1.1936779022216797,1.1477661132812464,0
2014-07-10,23.41445541381836,24.28675842285156,22.22077751159668,22.95534896850586,9901977,22.26668739318848,0.2754631042480469,-0.0490196333993106,-0.18364334106445312,2.0659809112548793,0
2014-07-11,22.26668739318848,23.322633743286133,22.26668739318848,23.322633743286133,4175127,21.164831161499023,-1.1477680206298793,-0.04948451524165743,-0.09182167053222656,1.0559463500976527,1
2014-07-14,21.164831161499023,21.807580947875977,21.164831161499023,21.39438438415528,1368372,21.027099609375,-1.1018562316894567,-0.006507566777786119,-0.8723030090331996,0.6427497863769531,0
2014-07-15,21.027099609375,21.4862060546875,20.108884811401367,20.47617149353028,8150823,22.037134170532227,-0.13773155212402344,0.04803489686741672,-0.6886596679687429,1.3773212432861328,0
2014-07-16,22.037134170532227,22.037134170532227,20.567991256713867,21.118921279907227,4030277,21.9453125,1.0100345611572266,-0.004166679288771102,0.09182167053222656,1.4691429138183594,0
2014-07-17,21.9453125,22.45033073425293,21.623937606811523,22.358509063720703,3363724,22.72579574584961,-0.09182167053222656,0.035564918287201853,0.32137489318847656,0.8263931274414062,1
2014-07-18,22.72579574584961,23.001258850097656,20.889366149902344,21.76167106628418,5225597,23.78174018859864,0.7804832458496094,0.046464575082783476,-0.1836414337158203,2.1118927001953125,0
2014-07-21,23.78174018859864,23.827651977539062,23.41445541381836,23.827651977539062,6132346,22.81761741638184,1.0559444427490305,-0.04054046358975097,1.1018562316894531,0.4131965637207031,1
2014-07-22,22.81761741638184,24.057205200195312,22.633974075317383,24.057205200195312,4383188,22.72579574584961,-0.9641227722168004,-0.004024156810794234,0.2754650115966726,1.4232311248779297,1
2014-07-23,22.72579574584961,22.95534896850586,21.853492736816406,22.49624252319336,3836074,22.174867630004883,-0.09182167053223012,-0.024242412543258998,-0.3213748931884801,1.1018562316894531,0
